hs19 14072350 14117851 hs14 74178494 74181128
hs6 135502453 135540311 hs19 16685718 16739873
hs1 205577071 205601090 hs19 58962971 58969200
hs1 151043054 151098018 hs2 233562009 233725285
hs1 151043054 151098018 hs8 95825539 95893974
hs9 35732332 35737001 hs3 129158968 129239198
hs4 139949266 140098372 hs1 40723779 40759856
hs10 63661059 63856703 hs10 5680830 5708558
hs13 41129804 41240734 hs19 18390563 18392432
hs8 123793633 123986750 hs2 86333305 86369280
hs21 27106881 27144771 hs5 34905369 34919094
hs13 41506056 41635576 hs11 128328656 128457453
hs1 151043054 151098018 hs5 110073837 110100857
hs2 61108656 61158745 hs22 30636436 30642840
hs1 156433519 156470620 hs19 18485541 18499986
hs7 74071994 74175026 hs20 49505585 49547958
hs20 49505585 49547958 hs7 92234235 92465908
hs1 205577071 205601090 hsX 53963109 54075391
hs11 128328656 128457453 hs11 62369690 62380237
hs14 100704635 100749129 hs2 219081817 219119079
hs19 18390563 18392432 hs12 27676364 27848497
hs17 17713713 17740325 hs8 22435792 22455538
hs17 17713713 17740325 hsX 48448430 48463581
hs6 34204650 34214008 hs1 228581374 228594541
hs6 7107830 7252213 hs11 9595228 9615004
hs19 18390563 18392432 hs5 32354456 32444867
hs11 65659520 65668044 hs3 39224701 39234087
hs8 22545172 22550815 hs19 14142560 14163743
hs2 61108656 61158745 hs9 114122972 114247025
hs1 41157320 41237275 hs12 56660642 56664750
hs6 135502453 135540311 hs17 29036317 29117926
hs6 135502453 135540311 hs11 46354455 46402104
hs6 7107830 7252213 hs3 179280668 179306196
hs21 34398153 34401504 hs6 33588142 33664351
hs7 74071994 74175026 hs5 159488808 159546430
hs13 114239013 114295785 hs19 1407568 1435719
hs1 205577071 205601090 hs5 148724993 148734146
hs21 34398153 34401504 hs19 4903092 4962165
hs11 13298199 13408813 hs11 7534529 7678358
hs1 205577071 205601090 hs20 3907956 3996229
hs2 208394461 208468155 hs1 229577045 229644103
hs13 100634026 100639018 hs9 88902648 88969369
hs21 34398153 34401504 hs19 4402659 4445015
hs4 174252846 174256276 hs10 18948334 18970568
hs19 14072350 14117851 hs4 2249159 2264021
hs11 128328656 128457453 hs1 111415775 111442550
hs19 45971253 45978437 hs9 95375466 95432547
hs1 205577071 205601090 hs6 111580551 111592370
hs18 52889562 53332018 hs7 11409984 11871824
hs6 135502453 135540311 hs3 182511288 182639423
hs6 135502453 135540311 hs2 61404553 61418338
hs6 106534195 106557814 hs19 6772725 6857377
hs12 51487446 51566926 hs22 40806285 41032706
hs7 74071994 74175026 hs10 88516407 88692595
hs4 139949266 140098372 hs17 78440948 78451643
hs20 49505585 49547958 hs3 100211463 100296288
hs4 139949266 140098372 hs3 178865902 178957881
hs4 139949266 140098372 hs11 13298199 13408813
hs13 41506056 41635576 hs17 45771447 45789416
hs4 103422486 103538459 hs19 14142560 14163743
hs13 114239013 114295785 hs11 73723763 73882255
hs12 66217911 66360075 hs4 9772777 10056560
hs12 66217911 66360075 hs6 114178541 114184648
hs1 151043054 151098018 hs5 130759614 130970929
hs5 137801179 137805004 hs19 8509651 8553998
hs1 151043054 151098018 hs7 77166592 77269388
hs6 7107830 7252213 hs2 157180944 157198860
hs18 77155856 77289325 hs10 93170096 93274586
hs6 135502453 135540311 hs7 130146089 130353598
hs19 42590263 42700737 hs2 10861775 10925236
hs21 27106881 27144771 hs13 51928213 52028400
hs6 135502453 135540311 hs12 123868320 123893905
hs11 13298199 13408813 hs22 42372276 42394225
hs6 7107830 7252213 hs17 37415384 37558776
hs13 41506056 41635576 hs5 179105629 179157926
hs1 41157320 41237275 hs19 18794487 18893004
hs6 106534195 106557814 hs5 39371780 39462402
hs21 27106881 27144771 hs16 838046 850737
hs14 100704635 100749129 hs4 2463947 2627047
hs1 205577071 205601090 hs1 92940319 92952433
hs13 114239013 114295785 hs2 128698791 128785694
hs12 66217911 66360075 hs11 27387508 27494322
hs1 151043054 151098018 hs19 54369477 54379691
hs4 174252846 174256276 hs1 221051699 221058401
hs18 77155856 77289325 hs17 28575218 28619074
hs6 34204650 34214008 hs3 183547173 183602721
hs1 156433519 156470620 hs1 17733256 17766220
hs13 41506056 41635576 hs19 5158506 5340814
hs1 205577071 205601090 hs1 1309110 1310875
hs21 27106881 27144771 hs2 198351305 198381461
hs21 36160098 37376965 hs1 151043054 151098018
hs13 114239013 114295785 hs11 65343509 65360121
hs13 41506056 41635576 hs8 25285366 25315992
hs14 100704635 100749129 hs13 31032884 31191734
hs14 100704635 100749129 hs7 6414154 6443608
hs21 36160098 37376965 hsX 47004268 47046212
hs1 205577071 205601090 hs3 119540170 119813264
hs1 151043054 151098018 hs3 49396578 49450431
hs18 77155856 77289325 hs5 32354456 32444867
hs21 27106881 27144771 hs15 69745123 69748255
hs21 27106881 27144771 hs1 16174359 16266955
hs4 174252846 174256276 hs18 9475007 9538114
hs11 13298199 13408813 hs8 75896750 75946793
hs6 135502453 135540311 hs6 41040684 41067715
hs13 41506056 41635576 hs3 72798428 72911065
hs21 27106881 27144771 hs18 2655737 2805015
hs1 41157320 41237275 hs16 74655292 74700779
hs2 28615315 28640179 hsX 8496915 8700227
hs19 45971253 45978437 hs11 106544738 106889250
hs12 51487446 51566926 hs5 148871760 148931007
hs1 41157320 41237275 hs11 134020014 134095348
hs1 205577071 205601090 hs8 146015150 146017972
hs1 41157320 41237275 hs1 35641979 35658749
hs1 205577071 205601090 hs16 30535325 30538142
hs21 27106881 27144771 hs8 48685669 48872743
hs4 139949266 140098372 hs4 110354928 110462052
hs11 13298199 13408813 hs7 151163098 151217206
hs21 34398153 34401504 hs11 75470557 75512579
hs6 135502453 135540311 hs2 160569000 160627538
hs13 114239013 114295785 hs1 235490665 235507847
hs6 135502453 135540311 hs12 31433518 31479992
hs13 41506056 41635576 hs2 42396490 42559688
hs14 100704635 100749129 hs5 159488808 159546430
hs4 103422486 103538459 hs15 70946893 71055932
hs1 205577071 205601090 hs14 21819631 21852425
hs21 27106881 27144771 hs17 79801035 79818570
hs1 156433519 156470620 hs10 16632610 16859527
hs19 42590263 42700737 hs5 149432854 149492935
hs9 35732332 35737001 hs15 73043710 73078187
hs1 41157320 41237275 hs1 11072414 11085796
hs1 41157320 41237275 hs1 161016736 161039760
hs15 67356101 67487533 hs19 1065922 1086627
hs1 41157320 41237275 hs3 15708743 15901278
hs13 41506056 41635576 hs12 92536286 92539673
hs15 67356101 67487533 hs7 143078173 143088204
hs17 17713713 17740325 hs15 80351910 80430735
hs4 139949266 140098372 hs16 47188298 47498060
hs21 27106881 27144771 hs5 179105629 179157926
hs1 41157320 41237275 hs9 130556876 130576606
hs4 139949266 140098372 hs16 57792129 57896957
hs4 139949266 140098372 hs9 4679559 4708398
hs7 74071994 74175026 hs1 166808681 166825581
hs13 41506056 41635576 hs12 65563351 65642107
hs10 31607424 31818742 hs17 33307513 33332083
hs1 92940319 92952433 hs7 128379346 128411861
hs7 74071994 74175026 hs19 4247076 4269087
hs1 41157320 41237275 hs22 31321117 31364284
hs1 59246465 59249785 hs4 48343339 48428229
hs13 41506056 41635576 hs4 6783102 6885897
hs19 42590263 42700737 hs8 123793633 123986750
hs13 114239013 114295785 hs18 71920530 71959251
hs2 208394461 208468155 hs1 9599541 9645237
hs1 205577071 205601090 hs3 184032283 184053146
hs4 139949266 140098372 hs4 68478370 68566897
hs6 43139037 43149243 hs4 10075963 10118573
hs6 34204650 34214008 hs11 27387508 27494322
hs21 27106881 27144771 hs6 42174539 42185603
hs19 45971253 45978437 hs16 67311413 67323402
hs1 92940319 92952433 hsX 132434131 132549518
hs17 17713713 17740325 hs1 11866207 11903201
hs19 14072350 14117851 hs1 161129240 161135513
hs12 51580719 51611477 hs19 7598890 7626650
hs1 205577071 205601090 hs9 135136743 135230372
hs6 43139037 43149243 hs19 16177831 16213813
hs1 59246465 59249785 hs3 9799026 9811676
hs21 27106881 27144771 hs19 5784843 5791249
hs21 27106881 27144771 hs19 59024897 59050278
hs2 208394461 208468155 hs17 73772515 73781974
hs11 65659520 65668044 hs14 88932122 89021077
hs19 18390563 18392432 hs2 191208196 191236391
hs21 34398153 34401504 hs1 150573327 150602088
hs6 135502453 135540311 hs4 71681499 71705662
hs11 128328656 128457453 hs12 102406705 102455927
hs6 106534195 106557814 hs16 85007787 85045141
hsX 70316047 70323385 hs6 43005355 43021683
hs12 51487446 51566926 hs13 50018429 50069138
hs6 34204650 34214008 hs1 156711899 156736717
hs4 139949266 140098372 hs12 121647660 121671909
hs13 41506056 41635576 hs7 39663082 39747723
hs8 22545172 22550815 hs11 46354455 46402104
hs11 13298199 13408813 hs8 1772142 1906807
hs21 27106881 27144771 hs15 44854894 44955876
hs14 100704635 100749129 hs11 32605344 32627808
hs6 7107830 7252213 hs1 155629237 155658791
hs13 41129804 41240734 hs6 89790470 89794879
hs11 128328656 128457453 hs9 214854 465259
hs18 77155856 77289325 hs2 102313312 102511149
hs4 139949266 140098372 hs12 96588160 96663613
hs4 174252846 174256276 hs1 9711790 9789172
hs4 139949266 140098372 hs1 26798941 26802463
hs8 22545172 22550815 hs2 86066267 86116137
hs7 74071994 74175026 hs12 6775643 6798738
hs7 74071994 74175026 hs5 176560026 176727216
hs1 205577071 205601090 hs7 98923521 98985787
hs1 205577071 205601090 hs19 39923847 39926588
hs15 67356101 67487533 hs1 32256023 32281652
hs21 34398153 34401504 hs9 99148223 99180611
hs19 45971253 45978437 hs5 176910395 176924607
hsX 70316047 70323385 hs6 139456249 139501939
hs13 114239013 114295785 hs15 64657193 64679886
hs1 92940319 92952433 hs1 224572845 224624735
hs1 59246465 59249785 hs8 101928753 101965616
hs1 41157320 41237275 hs16 23688977 23701688
hs13 114239013 114295785 hs11 65837834 66012218
hs4 103422486 103538459 hs11 46354455 46402104
hs1 151043054 151098018 hs2 44395108 44471523
hs1 156433519 156470620 hs4 185676749 185747972
hs17 17713713 17740325 hs1 154521053 154531504
hs1 41157320 41237275 hs1 179262925 179327815
hs11 13298199 13408813 hs19 54369477 54379691
hs12 66217911 66360075 hs16 54317216 54320675
hs1 205577071 205601090 hs6 86215214 86303874
hs5 137801179 137805004 hs12 109038885 109125372
hs10 31607424 31818742 hs11 66615704 66725847
hs13 41129804 41240734 hs1 9711790 9789172
hs2 61108656 61158745 hs15 72766667 72879692
hs10 31607424 31818742 hs20 44563267 44576662
hs6 34204650 34214008 hs15 76629065 76634817
hs4 139949266 140098372 hs14 69254377 69263190
hs15 67356101 67487533 hs2 114647537 114720173
hs6 7107830 7252213 hs6 32146131 32151930
hs6 34204650 34214008 hs6 42981951 42989036
hs1 156433519 156470620 hs5 96496571 96518964
hs13 41506056 41635576 hs9 130267618 130341268
hs4 139949266 140098372 hs12 54756229 54758271
hs13 41129804 41240734 hs9 131492065 131534693
hs5 137801179 137805004 hs2 233412779 233415226
hs2 208394461 208468155 hs2 198351305 198381461
hs21 27106881 27144771 hs16 68318406 68344849
hs10 63661059 63856703 hs1 249144205 249153343
hs1 151043054 151098018 hs12 16500076 16762193
hs2 61108656 61158745 hs10 104153867 104162281
hs2 208394461 208468155 hs3 98216756 98241910
hs1 41157320 41237275 hs5 148737570 148749216
hs1 59246465 59249785 hs3 150259781 150321015
hs11 128328656 128457453 hs17 70642088 71088851
hs4 139949266 140098372 hs1 200374068 200379184
hs8 22545172 22550815 hs21 38738092 38889753
hs15 67356101 67487533 hs19 41807492 41859816
hs1 41157320 41237275 hs1 221051699 221058401
hs16 4307187 4323076 hs17 4402133 4442330
hs17 17713713 17740325 hs15 58887403 59042177
hs8 22545172 22550815 hs19 16222439 16245044
hs11 13298199 13408813 hs9 134133463 134151934
hs1 205577071 205601090 hsX 119384607 119392253
hs1 41157320 41237275 hsX 119561682 119603220
hs4 139949266 140098372 hs14 53510686 53620000
hs8 22545172 22550815 hs22 50354161 50357728
hs13 41506056 41635576 hs15 22892005 23006016
hs21 27106881 27144771 hs12 133287405 133299228
hs7 74071994 74175026 hs16 15688243 15737023
hs19 18390563 18392432 hs5 32124810 32174456
hs19 14072350 14117851 hsX 48779305 48815648
hs19 14072350 14117851 hs2 239229082 239309541
hs19 45971253 45978437 hs19 10596796 10614417
hs1 41157320 41237275 hs19 12917394 12924452
hs1 205577071 205601090 hs3 101292939 101313281
hs6 135502453 135540311 hs4 15606162 15683302
hs1 205577071 205601090 hs12 133287405 133299228
hs1 151043054 151098018 hs1 16174359 16266955
hs13 41506056 41635576 hs11 130274820 130298888
hs1 151043054 151098018 hs1 43124096 43142429
hs6 106534195 106557814 hs10 73156691 73575702
hs19 45971253 45978437 hs9 130267618 130341268
hs6 106534195 106557814 hs8 145064226 145067583
hs5 88013975 88199922 hs19 50162826 50169132
hs1 205577071 205601090 hsX 100645812 100651105
hs4 139949266 140098372 hs20 388142 411610
hs10 31607424 31818742 hs12 46751972 46766650
hs11 65659520 65668044 hs4 148653214 148993931
hs1 41157320 41237275 hs1 153634512 153643524
hs13 41506056 41635576 hs17 76783463 76837523
hs5 88013975 88199922 hs3 71003844 71633140
hs1 205577071 205601090 hs1 40157854 40229586
hs4 103422486 103538459 hs9 128199672 128469513
hs6 43139037 43149243 hs1 91380859 91487829
hs1 41157320 41237275 hs17 58256455 58499831
hs6 135502453 135540311 hs20 21376005 21378666
hs1 205577071 205601090 hs9 97861336 98079991
hs15 67356101 67487533 hs15 77285700 77329673
hs21 36160098 37376965 hs18 76829285 77138283
hs1 151043054 151098018 hs6 49398073 49430904
hs5 88013975 88199922 hs6 11183531 11382581
hs18 77155856 77289325 hs8 82390654 82395498
hs6 106534195 106557814 hsX 48397845 48420997
hs1 205577071 205601090 hs14 23369854 23388393
hs1 205577071 205601090 hs8 71485677 71520622
hs13 41129804 41240734 hs6 108881038 109005977
hs13 100634026 100639018 hs19 12757325 12777556
hs17 17713713 17740325 hs17 26684604 26708716
hs9 35732332 35737001 hs2 9724101 9771143
hs1 41157320 41237275 hs22 41921808 41940610
hs13 114239013 114295785 hs1 226107578 226111978
hs13 114239013 114295785 hs22 35796056 35821423
hs13 100634026 100639018 hs9 131937835 131940540
hs17 17713713 17740325 hs17 46018872 46025654
hs1 41157320 41237275 hs3 15642848 15687329
hs14 100704635 100749129 hs2 47630108 47789450
hs21 27106881 27144771 hs3 50643921 50649262
hs13 41506056 41635576 hs12 76419227 76427712
hs1 41157320 41237275 hs12 2966847 2986206
hs1 205577071 205601090 hs6 105725440 105850959
hs4 139949266 140098372 hs1 207077731 207096592
hs21 34398153 34401504 hs14 20923350 20925927
hs16 4307187 4323076 hs6 34247456 34360451
hs10 31607424 31818742 hs1 197473878 197744826
hs21 27106881 27144771 hs1 167022073 167059868
hs13 114239013 114295785 hs12 118451393 118470935
hs21 27106881 27144771 hs1 214776538 214837931
hs11 13298199 13408813 hs10 3818188 3827473
hs7 74071994 74175026 hs1 201103900 201140702
hs6 7107830 7252213 hs5 176560026 176727216
hs7 74071994 74175026 hs6 73331520 73908574
hs19 18390563 18392432 hs11 69455855 69469242
hs15 66994566 67074338 hs3 45016733 45077558
hs6 106534195 106557814 hs11 3848208 3862213
hs17 17713713 17740325 hs2 220040947 220050201
hs13 41506056 41635576 hs4 88896819 88904562
hs1 41157320 41237275 hs7 138145079 138274738
hs14 100704635 100749129 hs2 232571605 232578251
hs6 7107830 7252213 hs5 49961733 50142356
hs6 135502453 135540311 hs3 31574130 31679112
hs21 27106881 27144771 hs9 135136743 135230372
hs13 114239013 114295785 hs19 7684411 7694451
hs1 41157320 41237275 hs7 75162621 75368280
hs21 34398153 34401504 hs1 245014468 245027844
hs13 41506056 41635576 hsX 20168029 20285523
hs6 106534195 106557814 hs8 15965387 16424999
hs6 7107830 7252213 hs11 95523129 95565857
hs1 151043054 151098018 hs14 50087489 50090198
hs6 106534195 106557814 hs15 41136216 41150405
hs14 100704635 100749129 hs1 165796768 165880855
hs10 31607424 31818742 hs3 121554030 121605373
hs1 205577071 205601090 hs9 2015342 2193624
hs13 114239013 114295785 hs6 42018251 42055199
hs1 205577071 205601090 hs3 33839844 33911194
hs4 103422486 103538459 hs4 89442199 89629693
hs1 151043054 151098018 hs1 20978270 20988000
hs6 106534195 106557814 hsX 100663283 100669121
hs6 135502453 135540311 hs17 79848666 79858867
hs13 114239013 114295785 hs8 1922044 1955102
hs14 100704635 100749129 hs9 139296377 139305061
hs18 77155856 77289325 hs10 72972327 73062621
hs7 74071994 74175026 hs4 48343339 48428229
hs21 36160098 37376965 hs15 59063391 59154099
hs5 137801179 137805004 hs10 93806449 94050844
hs2 28615315 28640179 hs9 123664671 123691451
hs21 36160098 37376965 hs10 123748689 124014060
hs13 41506056 41635576 hs7 87462883 87505672
hs1 151043054 151098018 hs3 137879854 137893791
hs1 41157320 41237275 hs20 17594323 17662940
hs8 22545172 22550815 hs10 80828792 81076276
hs21 27106881 27144771 hs17 56048910 56065620
hs1 92940319 92952433 hs17 42282401 42298994
hs2 208394461 208468155 hs16 3701640 3767598
hs13 41506056 41635576 hs5 137841784 137878989
hs1 41157320 41237275 hs19 49471382 49496567
hs1 151043054 151098018 hs3 150259781 150321015
hs11 128328656 128457453 hs10 93806449 94050844
hs2 208394461 208468155 hs1 36690017 36770958
hs1 151043054 151098018 hs1 879584 894689
hsX 70316047 70323385 hs19 19030484 19039436
hs9 35732332 35737001 hs6 34247456 34360451
hs13 114239013 114295785 hs2 70056774 70108528
hs17 17713713 17740325 hs11 121322912 121504402
hs6 135502453 135540311 hs2 223725652 223809357
hs1 151043054 151098018 hs11 35684353 35829775
hs1 205577071 205601090 hs17 7214643 7218883
hs4 139949266 140098372 hs20 62496596 62522898
hs2 61108656 61158745 hs10 112257596 112271302
hs9 35732332 35737001 hs18 214520 268050
hs21 27106881 27144771 hs2 65454887 65498387
hs4 103422486 103538459 hs14 77228532 77249354
hs4 139949266 140098372 hs3 72798428 72911065
hs15 67356101 67487533 hsX 118108581 118152318
